"0160130230001","0","35,44","30301110GX-IN","AGRICOLAS DELANTERAS","GALAXY","Tractor Front","500X15 GALAXY TRAC.FR303 6PRTT","http://servicios.gruposoledad.net:7010/flex/images/products/2545.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2545.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GALAXY.png","0","500","0","15",,,"6PR",,,,,"-","-","-","NFU CT    ","2"
"0160140130004","0","502,64","202723-33","AGRICOLA INDUSTRIAL","GALAXY","HULK","18.4X26 GALAXY HULK 14PR TL","http://servicios.gruposoledad.net:7010/flex/images/products/1789.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1789.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GALAXY.png","0","184","0","26",,,"14PR",,,,,"-","-","-","-         ","0"
"0160100110038","0","332,25","536833-33","AGRICOLAS TRASERAS","GALAXY","EARTH-PRO R-1W","340/85X36 GALAXY E-PRO R1W 6PR","http://servicios.gruposoledad.net:7010/flex/images/products/1564.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1564.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GALAXY.png","0","340","85","36",,,"6PR",,,,,"-","-","-","-         ","0"
"0101055550038","3528701969152","238,40","196915","TURISMO","MICHELIN","PILOT SUPER SPORT","285/35X19 MICH.SUPERSP.103Y XL","http://servicios.gruposoledad.net:7010/flex/images/products/948.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/948.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MICHELIN.png","0","285","35","19",,"103","Y",,,"XL",,"E","A","73DB","NFU B     ","1"
"0160100280002","0","63,95","32001650GX-IN","AGRICOLAS TRASERAS","GALAXY","320","10.0/75X15.3 GALAXY 320 14PRTL","http://servicios.gruposoledad.net:7010/flex/images/products/1493.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1493.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GALAXY.png","0","100","75","15.3",,,"14PR",,,,,"-","-","-","NFU CT    ","2"
"0101055410029","3528703425601","171,00","342560","TURISMO","MICHELIN","PILOT SPORT 3","255/40X19 MICH.P.SP3 100Y XL","http://servicios.gruposoledad.net:7010/flex/images/products/474.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/474.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MICHELIN.png","0","255","40","19",,"100","Y",,,"XL",,"E","A","71DB","NFU B     ","1"
"0102052510012","5452000497970","136,68","532750","TURISMO","GOODYEAR","EAGLE F1 ASYMETRIC-3","235/35X19 GYEAR.EGF1ASM3 91YXL","http://servicios.gruposoledad.net:7010/flex/images/products/3667.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3667.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","235","35","19",,"91","Y",,,"XL",,"C","A","69DB","NFU B     ","1"
"0103053930036","8019227244953","130,04","2449500","TURISMO","PIRELLI","PZERO NERO GT","245/35X19 PIREL.PZ-NEROgt93YXL","http://servicios.gruposoledad.net:7010/flex/images/products/1553.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1553.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","245","35","19",,"93","Y",,,"XL",,"E","B","72DB","NFU B     ","1"
"0102051870041","5452000379795","198,18","525823","TURISMO","GOODYEAR","EAGLE F1 ASYMMETRIC","285/40X19 GYEAR.EGF1ASM.103YNO","http://servicios.gruposoledad.net:7010/flex/images/products/101.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/101.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","285","40","19",,"103","Y",,,,,"E","C","73DB","NFU B     ","1"
"0102051940001","5452000782762","121,32","562950","TURISMO","GOODYEAR","EAGLE F1 GSD3 REP","235/50X18 GYEAR.EAGF1 GSD3 97V","http://servicios.gruposoledad.net:7010/flex/images/products/99.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/99.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","235","50","18",,"97","V",,,,,"B","F","65DB","NFU C     ","2"
"0102052320030","5452000704764","85,84","543074","TURISMO","GOODYEAR","EFFIGRIP PERFORMANCE","215/55X16 GYEAR.EFFIG.PERF.97W","http://servicios.gruposoledad.net:7010/flex/images/products/1437.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1437.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","215","55","16",,"97","W",,,"XL",,"A","B","69DB","NFU B     ","1"
"0102071870009","5452000388919","174,72","526654","TODO TERRENO 4X4","GOODYEAR","EAGLE F1 ASYMMETRIC","255/45X19 GYEAR EGF1ASM.100YNO","http://servicios.gruposoledad.net:7010/flex/images/products/101.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/101.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","255","45","19",,"100","Y",,,,,"E","C","70DB","NFU B     ","1"
"0102071870014","5452000584038","189,11","539134","TODO TERRENO 4X4","GOODYEAR","EAGLE F1 ASYMMETRIC","255/50X19 GYEAR.EGF1AS*107WRFT","http://servicios.gruposoledad.net:7010/flex/images/products/101.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/101.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","255","50","19",,"107","W",,"S","XL",,"C","B","70DB","NFU C     ","2"
"0102071870017","5452000662194","143,62","529130","TODO TERRENO 4X4","GOODYEAR","EAGLE F1 ASYMMETRIC","255/55X18 GYEAR.EGF1AS*VRFTSUV","http://servicios.gruposoledad.net:7010/flex/images/products/101.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/101.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","255","55","18",,"109","V",,"S","XL",,"C","A","69DB","NFU C     ","2"
"0102071870018","5452000662002","194,43","529108","TODO TERRENO 4X4","GOODYEAR","EAGLE F1 ASYMMETRIC","255/55X20 GYEAR.EGF1ASM110YSUV","http://servicios.gruposoledad.net:7010/flex/images/products/101.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/101.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","255","55","20",,"110","Y",,,"XL",,"B","C","71DB","NFU C     ","2"
"0102072410008","5452000465696","72,33","531774","TODO TERRENO 4X4","GOODYEAR","WRANGLER AT/SA+","225/75X15 GYEAR.WRL.AT/SA+102T","http://servicios.gruposoledad.net:7010/flex/images/products/2443.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2443.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","225","75","15",,"102","T",,,,,"F","C","71DB","NFU C     ","2"
"0102072410010","5452000463753","96,80","531665","TODO TERRENO 4X4","GOODYEAR","WRANGLER AT/SA+","235/65X17 GYEAR.WRL.AT/SA+108T","http://servicios.gruposoledad.net:7010/flex/images/products/2443.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2443.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","235","65","17",,"108","T",,,"XL",,"E","E","71DB","NFU C     ","2"
"0102072410012","5452000463807","104,68","568393","TODO TERRENO 4X4","GOODYEAR","WRANGLER AT/SA+","235/85X16 GYEAR.WRL.AT/SA+108Q","http://servicios.gruposoledad.net:7010/flex/images/products/2443.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2443.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","235","85","16",,"108/104","Q",,,,,"-","-","-","NFU C     ","2"
"0102072410014","5452000466150","87,22","568440","TODO TERRENO 4X4","GOODYEAR","WRANGLER AT/SA+","265/75X15 GYEAR WRANG.AT/SA+","http://servicios.gruposoledad.net:7010/flex/images/products/2443.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2443.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","265","75","15","C","113/111","T",,,,,"E","C","75DB","NFU C     ","2"
"0102072410015","5452000465672","78,72","531712","TODO TERRENO 4X4","GOODYEAR","WRANGLER AT/SA+","215/70X16 GYEAR.WRL.AT/SA+100T","http://servicios.gruposoledad.net:7010/flex/images/products/2443.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2443.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","215","70","16",,"100","T",,,,,"E","E","71DB","NFU C     ","2"
"0102072080007","5452001089747","146,30","565791","TODO TERRENO 4X4","GOODYEAR","EAGLE LS-2","235/55X19 GYEAR EAG.LS2 101HAO","http://servicios.gruposoledad.net:7010/flex/images/products/941.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/941.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","235","55","19",,"101","H",,,,,"B","C","69DB","NFU C     ","2"
"0102072080008","5452000662118","149,88","529117","TODO TERRENO 4X4","GOODYEAR","EAGLE LS-2","235/55X19 GYEAR EAG.LS2 101VNO","http://servicios.gruposoledad.net:7010/flex/images/products/941.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/941.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","235","55","19",,"101","V",,,,,"B","C","69DB","NFU C     ","2"
"0103052830099","8019227214505","125,64","2145000","TURISMO","PIRELLI","P7 CINTURATO","225/55X17 PIREL.P-7Cint*97WRFT","http://servicios.gruposoledad.net:7010/flex/images/products/75.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/75.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","225","55","17",,"97","W",,"S",,,"C","B","71DB","NFU B     ","1"
"0103052830115","8019227224597","149,04","2245900","TURISMO","PIRELLI","P7 CINTURATO","205/40X18 PIREL.P-7Cint*86WRFT","http://servicios.gruposoledad.net:7010/flex/images/products/75.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/75.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","205","40","18",,"86","W",,"S","XL",,"C","B","72DB","NFU B     ","1"
"0103052830117","8019227215670","98,69","2156700","TURISMO","PIRELLI","P7 CINTURATO","225/55X17 PIREL.P-7Cint*97W","http://servicios.gruposoledad.net:7010/flex/images/products/75.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/75.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","225","55","17",,"97","W",,,,,"C","B","71DB","NFU B     ","1"
"0102080330001","0","8,00","0102080330001","CAMIONETA","GOODYEAR","GPS","165X14 GYEAR.GPS TL","http://servicios.gruposoledad.net:7010/flex/images/products/3213.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3213.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","165","80","14","C","97/95","N",,,,,,,,"NFU C     ","2"
"0102080340004","5452000238467","74,80","552915","CAMIONETA","GOODYEAR","G-26 CARGO","175/75X16 GYEAR.G26 CG101/99R","http://servicios.gruposoledad.net:7010/flex/images/products/788.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/788.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","175","75","16",,"101/99","R",,,,,"E","E","73DB","NFU C     ","2"
"0103052500064","8019227173963","80,00","1739600","TURISMO","PIRELLI","PZERO NERO","225/45X17 PIREL.PZ-NERO 91WRFT","http://servicios.gruposoledad.net:7010/flex/images/products/72.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/72.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","225","45","17",,"91","W",,"S",,,,,,"NFU B     ","1"
"0103052770008","8019227143430","200,00","1434300","TURISMO",,,"305/30X19 PIREL.PZROSSOA 98Y","http://servicios.gruposoledad.net:7010/flex/images/products/69.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/69.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/.png","0","0","0",,,,,,,,,,,,"NFU B     ","1"
"0103030950002","8019227240252","96,24","2402500","MOTO","PIRELLI","MT-60RS","110/80X18 PIREL.MT60RS 58H F","http://servicios.gruposoledad.net:7010/flex/images/products/1257.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1257.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","110","80","18",,"58","H",,,,,"-","-","-","NFU A     ","0"
"0103030950003","8019227250411","114,67","2504100","MOTO","PIRELLI","MT-60RS","180/55X17 PIREL.MT60RS 73H R","http://servicios.gruposoledad.net:7010/flex/images/products/1257.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1257.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","180","55","17",,"73","H",,,,,"-","-","-","NFU A     ","0"
"0103035200002","8019227178333","107,10","2048100","MOTO","PIRELLI","DIABLO SPCORSA SP","120/70X17 PIREL.DIAB.SPSC1F58W","http://servicios.gruposoledad.net:7010/flex/images/products/1293.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1293.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","120","70","17",,"58","W",,,,,"-","-","-","NFU A     ","0"
"0103035300002","8019227252637","96,81","2526300","MOTO","PIRELLI","SCORPION TRAIL II","120/70X17 PIREL.SC.TRAILII 58W","http://servicios.gruposoledad.net:7010/flex/images/products/3139.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3139.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","120","70","17",,"58","W",,,,,"-","-","-","NFU A     ","0"
"0103052810035","8019227172300","100,66","1723000","TURISMO","PIRELLI","PZERO","235/40X18 PIREL.PZERO 95Y XLMO","http://servicios.gruposoledad.net:7010/flex/images/products/3142.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3142.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","235","40","18",,"95","Y",,,"XL",,"E","B","72DB","NFU B     ","1"
"0103052810039","8019227193596","249,27","1935900","TURISMO","PIRELLI","PZERO","305/35X20 PIREL.PZERO 104Y(F)","http://servicios.gruposoledad.net:7010/flex/images/products/3142.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3142.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","305","35","20",,"104","Y",,,,,"E","A","74DB","NFU B     ","1"
"0302053380002","8433739029523","22,80","0302053380002","TURISMO","INSA TURBO","ECOSAVER 3T PLUS","185/65X14 INSA ECO.3T PLUS 86H","http://servicios.gruposoledad.net:7010/flex/images/products/3746.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3746.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/INSATURBO.png","0","185","65","14",,"86","H",,,,,"-","-","-","          ","0"
"0123040090029","29142631026","19,80","2362511","SCOOTER","AVON","VIPER STRYKE AM63","130/60X13 AVON VIS AM63 60PF/R","http://servicios.gruposoledad.net:7010/flex/images/products/2984.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2984.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/AVON.png","0","130","60","13",,"60","P",,,"RF",,"-","-","-","NFU AT    ","0"
"0103073750018","8019227190137","107,06","1901300","TODO TERRENO 4X4","PIRELLI","SCORPION VERDE","235/50X18 PIREL.SC-VERDE 97VAO","http://servicios.gruposoledad.net:7010/flex/images/products/828.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/828.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","235","50","18",,"97","V",,,,,"C","B","71DB","NFU C     ","2"
"0132052550021","3286340641210","111,42","6412","TURISMO","BRIDGESTONE","S001","245/40X18 BRIDG.S001 93Y","http://servicios.gruposoledad.net:7010/flex/images/products/881.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/881.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","245","40","18",,"93","Y",,,,,"E","B","73DB","NFU B     ","1"
"0102051670054","5452000797223","88,00","518591","TURISMO","GOODYEAR","EXCELLENCE","225/45X17 GYEAR.EXCELLN.91WROF","http://servicios.gruposoledad.net:7010/flex/images/products/98.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/98.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","225","45","17",,"91","W",,"S",,,"E","C","68DB","NFU B     ","1"
"0132072030035","3286340393119","104,21","3931","TODO TERRENO 4X4","BRIDGESTONE","D-SPORT","225/60X17 BRIDG.DSPORT 99H","http://servicios.gruposoledad.net:7010/flex/images/products/631.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/631.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","225","60","17",,"99","H",,,,,"F","C","72DB","NFU C     ","2"
"0132052550022","3286340359511","137,99","3595","TURISMO","BRIDGESTONE","S001","255/45X18 BRIDG.S001 99Y","http://servicios.gruposoledad.net:7010/flex/images/products/881.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/881.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","255","45","18",,"99","Y",,,,,"F","B","73DB","NFU B     ","1"
"0101055110081","3528705034740","113,63","503474","TURISMO","MICHELIN","ENERGY SAVER","215/60X16 MICH.EN.SAVER 95V","http://servicios.gruposoledad.net:7010/flex/images/products/4.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/4.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MICHELIN.png","0","215","60","16",,"95","V",,,,,"C","B","70DB","NFU B     ","1"
"0101055410034","3528701512068","144,72","151206","TURISMO","MICHELIN","PILOT SPORT 3","235/45X18 MICH.P.SPORT3 98Y XL","http://servicios.gruposoledad.net:7010/flex/images/products/474.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/474.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MICHELIN.png","0","235","45","18",,"98","Y",,,"XL",,"E","A","71DB","NFU B     ","1"
"0102051960055","5452000652492","103,68","528287","TURISMO","GOODYEAR","EFFICIENTGRIP","215/40X17 GYEAR.EFFICIEN.87WAO","http://servicios.gruposoledad.net:7010/flex/images/products/514.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/514.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/GOODYEAR.png","0","215","40","17",,"87","W",,,"XL",,"E","C","72DB","NFU B     ","1"
